,pmi,w1,w2,year
0,2.2447452635941993,binnenlandsche,inmenging,1879
0,2.4035180338271154,binnenlandsche,hervorming,1879
0,2.1842782840027333,binnenlandsche,uitgave,1879
0,2.127431709867045,binnenlandsche,buitenland,1879
0,2.5825930314602528,binnenlandsche,buitenlandsche,1879
0,1.7933440852835194,binnenlandsche,vreemd,1879
0,1.7694485422022523,binnenlandsche,vreemde,1879
0,2.1160472576965086,binnenlandsche,natie,1879
0,2.1890192684743357,binnenlandsche,nationaal,1879
0,2.229229225276615,binnenlandsche,nationale,1879
0,1.8561391074165268,binnenlandsche,wereld,1879
0,1.5456731323628135,binnenlandsche,ons,1879
0,1.5800297370373255,inlandsch,bestuur,1879
0,1.6801900677392894,inlandsch,politiek,1879
0,1.7980578046606224,inlandsch,handel,1879
0,2.4492510608284053,inlandsch,bezittingen,1879
0,2.409677551763897,inlandsch,kolonie,1879
0,1.7383283005491674,inlandsch,staatkunde,1879
0,2.6780099852138983,inlandsch,inmenging,1879
0,1.7576766420642504,inlandsch,hervorming,1879
0,1.6591263997440833,inlandsch,uitgave,1879
0,2.080909986746988,inlandsch,buitenland,1879
0,2.4774157179419523,inlandsch,buitenlandsche,1879
0,2.005523492286324,inlandsch,vreemd,1879
0,2.1367703880689524,inlandsch,vreemde,1879
0,1.5501939004161656,inlandsch,natie,1879
0,1.3562197372213907,inlandsch,nationaal,1879
0,1.3794858796507565,inlandsch,nationale,1879
0,1.3586273293771343,inlandsch,wereld,1879
0,1.4426892713475292,inlandsch,ons,1879
0,1.5209216053927337,inlandsche,bestuur,1879
0,1.672572486582522,inlandsche,politiek,1879
0,1.8042621387305509,inlandsche,handel,1879
0,2.462442064014659,inlandsche,bezittingen,1879
0,2.4083108900182166,inlandsche,kolonie,1879
0,1.7684688620491946,inlandsche,staatkunde,1879
0,2.5216868778961237,inlandsche,inmenging,1879
0,1.7360815291650888,inlandsche,hervorming,1879
0,1.6096270733141882,inlandsche,uitgave,1879
0,2.0985290414489737,inlandsche,buitenland,1879
0,2.5231862345853457,inlandsche,buitenlandsche,1879
0,1.995266177460055,inlandsche,vreemd,1879
0,2.1459045905595917,inlandsche,vreemde,1879
0,1.5569123890968022,inlandsche,natie,1879
0,1.3939217714219942,inlandsche,nationaal,1879
0,1.3339367558673425,inlandsche,nationale,1879
0,1.3155644868538667,inlandsche,wereld,1879
0,1.4264357228438225,inlandsche,ons,1879
0,1.9859926379264574,binnenlandsch,bestuur,1879
0,2.234980369749532,binnenlandsch,politiek,1879
0,1.6417791874851582,binnenlandsch,handel,1879
0,2.1008161610309157,binnenlandsch,bezittingen,1879
0,1.7800752605358205,binnenlandsch,kolonie,1879
0,2.331275199219962,binnenlandsch,staatkunde,1879
0,2.175159399624965,binnenlandsch,inmenging,1879
0,2.3479908055592458,binnenlandsch,hervorming,1879
0,2.1394872568528056,binnenlandsch,uitgave,1879
0,2.0522288776016766,binnenlandsch,buitenland,1879
0,2.4992112761301786,binnenlandsch,buitenlandsche,1879
0,1.762784883215866,binnenlandsch,vreemd,1879
0,1.7407829480223806,binnenlandsch,vreemde,1879
0,2.050952596170779,binnenlandsch,natie,1879
0,2.131883918848803,binnenlandsch,nationaal,1879
0,2.18803926439413,binnenlandsch,nationale,1879
0,1.8023195188328773,binnenlandsch,wereld,1879
0,1.515636077885903,binnenlandsch,ons,1879
0,2.0400501887702407,vaderland,bestuur,1879
0,2.035839739491136,vaderland,politiek,1879
0,1.550701860742081,vaderland,handel,1879
0,2.2683453492446057,vaderland,bezittingen,1879
0,2.167811140390411,vaderland,kolonie,1879
0,1.8794541414317867,vaderland,staatkunde,1879
0,2.123282283938829,vaderland,inmenging,1879
0,1.8698149460736173,vaderland,hervorming,1879
0,2.0865635109447047,vaderland,uitgave,1879
0,1.5157741810008596,vaderland,buitenland,1879
0,1.7977535922151342,vaderland,buitenlandsche,1879
0,1.9512133103061866,vaderland,vreemd,1879
0,1.9379310570230162,vaderland,vreemde,1879
0,2.2847356932818577,vaderland,natie,1879
0,2.1608230631772076,vaderland,nationaal,1879
0,2.168741515342963,vaderland,nationale,1879
0,2.0230013140243015,vaderland,wereld,1879
0,1.54660020369471,vaderland,ons,1879
0,2.094148077587522,vaderlandsche,bestuur,1879
0,1.7800020649105461,vaderlandsche,politiek,1879
0,1.5555648493278145,vaderlandsche,handel,1879
0,2.4109837667391836,vaderlandsche,bezittingen,1879
0,2.2824167194810547,vaderlandsche,kolonie,1879
0,1.3417345344827405,vaderlandsche,staatkunde,1879
0,2.107413770767481,vaderlandsche,inmenging,1879
0,1.5244672317720274,vaderlandsche,hervorming,1879
0,2.151811752333623,vaderlandsche,uitgave,1879
0,1.475277275547893,vaderlandsche,buitenland,1879
0,1.8183960522266533,vaderlandsche,buitenlandsche,1879
0,1.9292888246979785,vaderlandsche,vreemd,1879
0,1.934895382659797,vaderlandsche,vreemde,1879
0,2.2035395540218548,vaderlandsche,natie,1879
0,2.1096781710278356,vaderlandsche,nationaal,1879
0,2.19137842266484,vaderlandsche,nationale,1879
0,1.8463018546164562,vaderlandsche,wereld,1879
0,1.497569016761233,vaderlandsche,ons,1879
0,2.094725617765343,vaderlandsch,bestuur,1879
0,1.7792667698090232,vaderlandsch,politiek,1879
0,1.5557509757741388,vaderlandsch,handel,1879
0,2.405033335958553,vaderlandsch,bezittingen,1879
0,2.2764662887004237,vaderlandsch,kolonie,1879
0,1.3433313093374923,vaderlandsch,staatkunde,1879
0,2.1014633399868505,vaderlandsch,inmenging,1879
0,1.5367322408827375,vaderlandsch,hervorming,1879
0,2.1499471290755725,vaderlandsch,uitgave,1879
0,1.4725536949373599,vaderlandsch,buitenland,1879
0,1.8148465829835605,vaderlandsch,buitenlandsche,1879
0,1.930293844025932,vaderlandsch,vreemd,1879
0,1.9381848328205118,vaderlandsch,vreemde,1879
0,2.203727877939549,vaderlandsch,natie,1879
0,2.117559219395666,vaderlandsch,nationaal,1879
0,2.187763532066137,vaderlandsch,nationale,1879
0,1.846589747248517,vaderlandsch,wereld,1879
0,1.4979334468392764,vaderlandsch,ons,1879
0,1.7224836602533846,binnenland,bestuur,1880
0,1.801903741078933,binnenland,politiek,1880
0,1.5088117945307067,binnenland,handel,1880
0,1.9429138567495485,binnenland,bezittingen,1880
0,1.7611726118690907,binnenland,kolonie,1880
0,1.7873312562902899,binnenland,staatkunde,1880
0,1.83758405232551,binnenland,inmenging,1880
0,1.7948564014127462,binnenland,hervorming,1880
0,1.9085610856639852,binnenland,uitgave,1880
0,1.929821170438059,binnenland,buitenland,1880
0,1.9412272874550542,binnenland,buitenlandsche,1880
0,1.5121130935532325,binnenland,vreemd,1880
0,1.5016178702076848,binnenland,vreemde,1880
0,1.8049200518237192,binnenland,natie,1880
0,1.7847316671364568,binnenland,nationaal,1880
0,1.7956801782591751,binnenland,nationale,1880
0,1.3385664543110785,binnenland,wereld,1880
0,1.35636449814453,binnenland,ons,1880
0,1.9253254841950977,binnenlandsche,bestuur,1880
0,2.291148515541022,binnenlandsche,politiek,1880
0,1.5491537995114604,binnenlandsche,handel,1880
0,2.0161573047481447,binnenlandsche,bezittingen,1880
0,1.7916995787571395,binnenlandsche,kolonie,1880
0,2.450054524990439,binnenlandsche,staatkunde,1880
0,2.2666492928833737,binnenlandsche,inmenging,1880
0,2.2974580222253733,binnenlandsche,hervorming,1880
0,2.2538682853398138,binnenlandsche,uitgave,1880
0,1.9788103278482538,binnenlandsche,buitenland,1880
0,2.3109716558681055,binnenlandsche,buitenlandsche,1880
0,1.7858088766498856,binnenlandsche,vreemd,1880
0,1.7807824048100347,binnenlandsche,vreemde,1880
0,2.052661318450545,binnenlandsche,natie,1880
0,2.1437308279786422,binnenlandsche,nationaal,1880
0,2.2111316804683856,binnenlandsche,nationale,1880
0,1.6885279696018145,binnenlandsche,wereld,1880
0,1.4311031243398633,binnenlandsche,ons,1880
0,1.4799217409220897,inlandsch,bestuur,1880
0,1.610527616499816,inlandsch,politiek,1880
0,1.7315889300173921,inlandsch,handel,1880
0,2.394923403171313,inlandsch,bezittingen,1880
0,2.174836400339652,inlandsch,kolonie,1880
0,1.8626940303177106,inlandsch,staatkunde,1880
0,1.7012677049294205,inlandsch,inmenging,1880
0,1.7048327710939166,inlandsch,hervorming,1880
0,1.3616055074875728,inlandsch,uitgave,1880
0,1.9555999693765518,inlandsch,buitenland,1880
0,2.3224476622840813,inlandsch,buitenlandsche,1880
0,1.7480049429591253,inlandsch,vreemd,1880
0,1.8000242635798422,inlandsch,vreemde,1880
0,1.4445686124035422,inlandsch,natie,1880
0,1.5317344084511662,inlandsch,nationaal,1880
0,1.326960045468169,inlandsch,nationale,1880
0,1.1955639140161771,inlandsch,wereld,1880
0,1.2341697287019657,inlandsch,ons,1880
0,1.4459194609586656,inlandsche,bestuur,1880
0,1.6282370934985717,inlandsche,politiek,1880
0,1.737303283966858,inlandsche,handel,1880
0,2.3447112919685686,inlandsche,bezittingen,1880
0,2.1537750113891123,inlandsche,kolonie,1880
0,1.8775048190462174,inlandsche,staatkunde,1880
0,1.7816757761437403,inlandsche,inmenging,1880
0,1.7358480869786599,inlandsche,hervorming,1880
0,1.3583145598252457,inlandsche,uitgave,1880
0,1.9724740398793061,inlandsche,buitenland,1880
0,2.346897079850357,inlandsche,buitenlandsche,1880
0,1.7141449206245063,inlandsche,vreemd,1880
0,1.8097423903500536,inlandsche,vreemde,1880
0,1.4196161679600356,inlandsche,natie,1880
0,1.5776563035943167,inlandsche,nationaal,1880
0,1.2720267688127265,inlandsche,nationale,1880
0,1.1664877523888086,inlandsche,wereld,1880
0,1.2234803698915835,inlandsche,ons,1880
0,1.9527808300167755,binnenlandsch,bestuur,1880
0,2.2055184685534543,binnenlandsch,politiek,1880
0,1.5014092503141638,binnenlandsch,handel,1880
0,2.230915642464463,binnenlandsch,bezittingen,1880
0,1.8438493129407392,binnenlandsch,kolonie,1880
0,2.335134489589571,binnenlandsch,staatkunde,1880
0,2.242057742002491,binnenlandsch,inmenging,1880
0,2.243993347157924,binnenlandsch,hervorming,1880
0,2.206998163498073,binnenlandsch,uitgave,1880
0,1.8876533769688946,binnenlandsch,buitenland,1880
0,2.2190645233936657,binnenlandsch,buitenlandsche,1880
0,1.7129654728780357,binnenlandsch,vreemd,1880
0,1.71323766925703,binnenlandsch,vreemde,1880
0,2.011787633487887,binnenlandsch,natie,1880
0,2.085721451616518,binnenlandsch,nationaal,1880
0,2.1368287741019,binnenlandsch,nationale,1880
0,1.595790887101044,binnenlandsch,wereld,1880
0,1.3947384773189986,binnenlandsch,ons,1880
0,1.9750764908863057,vaderland,bestuur,1880
0,1.830635846140475,vaderland,politiek,1880
0,1.4847541827138897,vaderland,handel,1880
0,2.1338897885389927,vaderland,bezittingen,1880
0,2.097779030298035,vaderland,kolonie,1880
0,1.6291391124390193,vaderland,staatkunde,1880
0,1.9295919844389848,vaderland,inmenging,1880
0,1.6865592533564864,vaderland,hervorming,1880
0,2.0871176095067034,vaderland,uitgave,1880
0,1.4476226694577004,vaderland,buitenland,1880
0,1.709550286125735,vaderland,buitenlandsche,1880
0,1.8619278755382491,vaderland,vreemd,1880
0,1.8328770109905381,vaderland,vreemde,1880
0,2.226738323387193,vaderland,natie,1880
0,2.0702279192445965,vaderland,nationaal,1880
0,2.1475296921655773,vaderland,nationale,1880
0,1.8874246357886413,vaderland,wereld,1880
0,1.419999737562701,vaderland,ons,1880
0,2.0237650287166433,vaderlandsche,bestuur,1880
0,1.558676834186831,vaderlandsche,politiek,1880
0,1.4715826100560738,vaderlandsche,handel,1880
0,2.2437939484944796,vaderlandsche,bezittingen,1880
0,2.114926526684853,vaderlandsche,kolonie,1880
0,0.9720310782228941,vaderlandsche,staatkunde,1880
0,1.7638511912311883,vaderlandsche,inmenging,1880
0,1.310748438712704,vaderlandsche,hervorming,1880
0,2.1235732008048336,vaderlandsche,uitgave,1880
0,1.394364098877759,vaderlandsche,buitenland,1880
0,1.6566075230231945,vaderlandsche,buitenlandsche,1880
0,1.8065561657329547,vaderlandsche,vreemd,1880
0,1.8009758383842471,vaderlandsche,vreemde,1880
0,2.1924765535840463,vaderlandsche,natie,1880
0,1.9094643799950841,vaderlandsche,nationaal,1880
0,2.1329436827662667,vaderlandsche,nationale,1880
0,1.6540430574099585,vaderlandsche,wereld,1880
0,1.3599244241104667,vaderlandsche,ons,1880
0,2.019885717462566,vaderlandsch,bestuur,1880
0,1.5627613465986911,vaderlandsch,politiek,1880
0,1.4713630194093188,vaderlandsch,handel,1880
0,2.2409185899000685,vaderlandsch,bezittingen,1880
0,2.114097293129263,vaderlandsch,kolonie,1880
0,0.9888089742894521,vaderlandsch,staatkunde,1880
0,1.757372225133479,vaderlandsch,inmenging,1880
0,1.309689540084334,vaderlandsch,hervorming,1880
0,2.1201982206447156,vaderlandsch,uitgave,1880
0,1.3932291668743215,vaderlandsch,buitenland,1880
0,1.6554833220631453,vaderlandsch,buitenlandsche,1880
0,1.8087933124756104,vaderlandsch,vreemd,1880
0,1.8034735932480963,vaderlandsch,vreemde,1880
0,2.1912195314674885,vaderlandsch,natie,1880
0,1.9170207320137584,vaderlandsch,nationaal,1880
0,2.137580692608465,vaderlandsch,nationale,1880
0,1.6617085986984141,vaderlandsch,wereld,1880
0,1.3619021680309809,vaderlandsch,ons,1880
0,1.7274315549142534,binnenland,bestuur,1881
0,1.7344950807952801,binnenland,politiek,1881
0,1.4873580880392536,binnenland,handel,1881
0,1.7519927463498577,binnenland,bezittingen,1881
0,1.6952336490766393,binnenland,kolonie,1881
0,1.6463778523415753,binnenland,staatkunde,1881
0,1.7030774875453818,binnenland,inmenging,1881
0,1.7869614238919427,binnenland,hervorming,1881
0,1.8499781564289213,binnenland,uitgave,1881
0,1.933388136572376,binnenland,buitenland,1881
0,1.9333561608657461,binnenland,buitenlandsche,1881
0,1.4838046508703173,binnenland,vreemd,1881
0,1.4635999451638626,binnenland,vreemde,1881
0,1.7761662828839337,binnenland,natie,1881
0,1.844027832548289,binnenland,nationaal,1881
0,1.8012931634244511,binnenland,nationale,1881
0,1.3462079014966666,binnenland,wereld,1881
0,1.3890079514502691,binnenland,ons,1881
0,1.8690403859185225,binnenlandsche,bestuur,1881
0,2.1941779351186153,binnenlandsche,politiek,1881
0,1.5074040404066253,binnenlandsche,handel,1881
0,1.9559494005306235,binnenlandsche,bezittingen,1881
0,1.8080437197550165,binnenlandsche,kolonie,1881
0,2.3000915035401843,binnenlandsche,staatkunde,1881
0,2.112260396704602,binnenlandsche,inmenging,1881
0,2.279300283578364,binnenlandsche,hervorming,1881
0,2.1482358541526607,binnenlandsche,uitgave,1881
0,2.0167025144345345,binnenlandsche,buitenland,1881
0,2.2375130174650573,binnenlandsche,buitenlandsche,1881
0,1.680495384295912,binnenlandsche,vreemd,1881
0,1.6534731699972924,binnenlandsche,vreemde,1881
0,2.0644237073728284,binnenlandsche,natie,1881
0,2.1529491570367676,binnenlandsche,nationaal,1881
0,2.1350949865709934,binnenlandsche,nationale,1881
0,1.6372270269981573,binnenlandsche,wereld,1881
0,1.4146232254236253,binnenlandsche,ons,1881
0,1.5883429220478595,inlandsch,bestuur,1881
0,1.7155784699662548,inlandsch,politiek,1881
0,1.6648075515840302,inlandsch,handel,1881
0,2.161290047412074,inlandsch,bezittingen,1881
0,2.354543903956183,inlandsch,kolonie,1881
0,1.9832307983364696,inlandsch,staatkunde,1881
0,2.013592737655241,inlandsch,inmenging,1881
0,1.7794599103361455,inlandsch,hervorming,1881
0,1.6502452095278162,inlandsch,uitgave,1881
0,1.8435211891907828,inlandsch,buitenland,1881
0,2.158289557351605,inlandsch,buitenlandsche,1881
0,1.7409289102336656,inlandsch,vreemd,1881
0,1.7921255756047856,inlandsch,vreemde,1881
0,1.5879440666647493,inlandsch,natie,1881
0,1.8309512227439828,inlandsch,nationaal,1881
0,1.420183759739676,inlandsch,nationale,1881
0,1.161355843868935,inlandsch,wereld,1881
0,1.2584979417006514,inlandsch,ons,1881
0,1.5504976131551518,inlandsche,bestuur,1881
0,1.729027441274746,inlandsche,politiek,1881
0,1.6554603840720405,inlandsche,handel,1881
0,2.186364468110981,inlandsche,bezittingen,1881
0,2.409866011604328,inlandsche,kolonie,1881
0,2.009662992495837,inlandsche,staatkunde,1881
0,2.0727777182864164,inlandsche,inmenging,1881
0,1.8190251040976686,inlandsche,hervorming,1881
0,1.6038199554338166,inlandsche,uitgave,1881
0,1.8438497207085214,inlandsche,buitenland,1881
0,2.1886737250387425,inlandsche,buitenlandsche,1881
0,1.7165390265381943,inlandsche,vreemd,1881
0,1.806900470316831,inlandsche,vreemde,1881
0,1.6057692737898666,inlandsche,natie,1881
0,1.8369835963974244,inlandsche,nationaal,1881
0,1.4237816600654662,inlandsche,nationale,1881
0,1.2049533011583968,inlandsche,wereld,1881
0,1.2491837007225124,inlandsche,ons,1881
0,1.892518561230153,binnenlandsch,bestuur,1881
0,2.102953339979024,binnenlandsch,politiek,1881
0,1.466834035436487,binnenlandsch,handel,1881
0,2.094804007646607,binnenlandsch,bezittingen,1881
0,1.8237272594966436,binnenlandsch,kolonie,1881
0,2.1841235597531212,binnenlandsch,staatkunde,1881
0,2.004025695903193,binnenlandsch,inmenging,1881
0,2.211969270739471,binnenlandsch,hervorming,1881
0,2.116242360714671,binnenlandsch,uitgave,1881
0,1.9286571301532365,binnenlandsch,buitenland,1881
0,2.141282990841231,binnenlandsch,buitenlandsche,1881
0,1.596189708596451,binnenlandsch,vreemd,1881
0,1.5753039900306045,binnenlandsch,vreemde,1881
0,2.029302367256891,binnenlandsch,natie,1881
0,2.0976981049681376,binnenlandsch,nationaal,1881
0,2.0623417089459046,binnenlandsch,nationale,1881
0,1.529611678149206,binnenlandsch,wereld,1881
0,1.3773667326595738,binnenlandsch,ons,1881
0,1.980064066611898,vaderland,bestuur,1881
0,1.9198571776482007,vaderland,politiek,1881
0,1.4809645651778873,vaderland,handel,1881
0,2.193835117296808,vaderland,bezittingen,1881
0,2.1630621908807717,vaderland,kolonie,1881
0,1.7803444861133007,vaderland,staatkunde,1881
0,1.8825260670677815,vaderland,inmenging,1881
0,1.7228237631452736,vaderland,hervorming,1881
0,2.0400772018814153,vaderland,uitgave,1881
0,1.4403851455192567,vaderland,buitenland,1881
0,1.6990616244046306,vaderland,buitenlandsche,1881
0,1.856292672028695,vaderland,vreemd,1881
0,1.837960073260591,vaderland,vreemde,1881
0,2.161596866467944,vaderland,natie,1881
0,2.142648171399638,vaderland,nationaal,1881
0,2.1499915981408857,vaderland,nationale,1881
0,1.9536749506019995,vaderland,wereld,1881
0,1.41458275684919,vaderland,ons,1881
0,2.0211894352708426,vaderlandsche,bestuur,1881
0,1.7046059499254282,vaderlandsche,politiek,1881
0,1.4681755912804184,vaderlandsche,handel,1881
0,2.2845871646740483,vaderlandsche,bezittingen,1881
0,2.1582902347505155,vaderlandsche,kolonie,1881
0,1.2406448169079016,vaderlandsche,staatkunde,1881
0,1.6504963779315767,vaderlandsche,inmenging,1881
0,1.4455086117770208,vaderlandsche,hervorming,1881
0,2.091199993607978,vaderlandsche,uitgave,1881
0,1.385322384317143,vaderlandsche,buitenland,1881
0,1.6652527786793743,vaderlandsche,buitenlandsche,1881
0,1.790832552697306,vaderlandsche,vreemd,1881
0,1.7662839054963733,vaderlandsche,vreemde,1881
0,2.079828805975045,vaderlandsche,natie,1881
0,2.0393415311774596,vaderlandsche,nationaal,1881
0,2.161179957363714,vaderlandsche,nationale,1881
0,1.734880166703153,vaderlandsche,wereld,1881
0,1.3506750735128652,vaderlandsche,ons,1881
0,2.020420374106413,vaderlandsch,bestuur,1881
0,1.7052161864856805,vaderlandsch,politiek,1881
0,1.4672487355088144,vaderlandsch,handel,1881
0,2.2779667117411546,vaderlandsch,bezittingen,1881
0,2.158622301132503,vaderlandsch,kolonie,1881
0,1.243241019079932,vaderlandsch,staatkunde,1881
0,1.643875924998683,vaderlandsch,inmenging,1881
0,1.4388881588441271,vaderlandsch,hervorming,1881
0,2.090297109138288,vaderlandsch,uitgave,1881
0,1.383311751862411,vaderlandsch,buitenland,1881
0,1.664504333223703,vaderlandsch,buitenlandsche,1881
0,1.7968747148086437,vaderlandsch,vreemd,1881
0,1.773558998053942,vaderlandsch,vreemde,1881
0,2.084409465796972,vaderlandsch,natie,1881
0,2.058890795977951,vaderlandsch,nationaal,1881
0,2.1621295632913653,vaderlandsch,nationale,1881
